Datetime,Open,High,Low,Close,Volume
2026-03-13 20:00:00+00:00,1.4016,1.4051,1.3975,1.4027,2683410.98535718
2026-03-13 21:00:00+00:00,1.4018,1.4063,1.3965,1.4007,2570447.8822866096
2026-03-13 22:00:00+00:00,1.4009,1.40205,1.3893,1.3951,3225950.745800422
2026-03-13 23:00:00+00:00,1.39524,1.4005,1.3926,1.3988,2307069.6284961305
2026-03-14 00:00:00+00:00,1.3983,1.40004,1.3919,1.3946,2239663.50245953
2026-03-14 01:00:00+00:00,1.39451,1.4015,1.3923,1.3998,2319424.77254098
2026-03-14 02:00:00+00:00,1.40046,1.4033,1.3974,1.3986,1738985.4050788204
2026-03-14 03:00:00+00:00,1.39881,1.404,1.3971,1.4012,1539379.3268322598
2026-03-14 04:00:00+00:00,1.4012,1.40451,1.3957,1.3983,1469555.1234611997
2026-03-14 05:00:00+00:00,1.39834,1.3996,1.3939,1.3956,1174800.6498185
2026-03-14 06:00:00+00:00,1.3958,1.3958,1.385,1.39272,2777766.3228476285
2026-03-14 07:00:00+00:00,1.3929,1.39822,1.392,1.3944,896903.7964624404
2026-03-14 08:00:00+00:00,1.39446,1.3974,1.3925,1.3937,994704.42975338
2026-03-14 09:00:00+00:00,1.39374,1.3977,1.389,1.3904,1253320.5617245105
2026-03-14 10:00:00+00:00,1.3904,1.3915,1.3876,1.38986,1195986.7506527505
2026-03-14 11:00:00+00:00,1.3899,1.3936,1.3892,1.3929,716921.8584031599
2026-03-14 12:00:00+00:00,1.393,1.3947,1.38829,1.3896,1177021.31249749
2026-03-14 13:00:00+00:00,1.3897,1.3951,1.3886,1.3922,1320281.78389165
2026-03-14 14:00:00+00:00,1.3922,1.3937,1.3879,1.38941,1840536.4200510487
2026-03-14 15:00:00+00:00,1.3894,1.3921,1.3884,1.3904,1259888.1943561798
2026-03-14 16:00:00+00:00,1.39057,1.3936,1.3871,1.39348,1336074.36818816
2026-03-14 17:00:00+00:00,1.3931,1.3941,1.3885,1.3899,1138160.7501884804
2026-03-14 18:00:00+00:00,1.3899,1.3926,1.3885,1.39174,1304169.62630823
2026-03-14 19:00:00+00:00,1.39174,1.3919,1.3895,1.3907,761809.2613425003
2026-03-14 20:00:00+00:00,1.3907,1.3945,1.3886,1.3937,1106112.03011493
2026-03-14 21:00:00+00:00,1.3936,1.3977,1.3911,1.396,1898833.7894435904
2026-03-14 22:00:00+00:00,1.3956,1.3996,1.3945,1.3972,2068397.506337932
2026-03-14 23:00:00+00:00,1.39714,1.4092,1.3968,1.4068,3727987.380077892
2026-03-15 00:00:00+00:00,1.4068,1.41,1.4023,1.4056,2578041.5700752493
2026-03-15 01:00:00+00:00,1.4057,1.4085,1.4021,1.4055,1324863.19607997
2026-03-15 02:00:00+00:00,1.40528,1.4199,1.4052,1.416,4452061.916525801
2026-03-15 03:00:00+00:00,1.4159,1.4208,1.4117,1.4126,2725590.663872189
2026-03-15 04:00:00+00:00,1.4125,1.4185,1.41208,1.4174,2735767.3667495507
2026-03-15 05:00:00+00:00,1.41722,1.42108,1.41405,1.41425,1918039.7623299505
2026-03-15 06:00:00+00:00,1.41441,1.4165,1.4057,1.4104,4679944.278434561
2026-03-15 07:00:00+00:00,1.4101,1.4122,1.4061,1.4081,1603787.8506419193
2026-03-15 08:00:00+00:00,1.40799,1.4136,1.4076,1.41358,1886109.4973643625
2026-03-15 09:00:00+00:00,1.4135,1.4189,1.4132,1.4149,2134870.9570298404
2026-03-15 10:00:00+00:00,1.41518,1.41826,1.4139,1.4168,453043.8490026098
2026-03-15 11:00:00+00:00,1.4168,1.4209,1.4139,1.4201,840037.0512358301
2026-03-15 12:00:00+00:00,1.4201,1.4253,1.4148,1.42391,2434742.47817358
2026-03-15 13:00:00+00:00,1.4239,1.4303,1.4158,1.423,5145702.82650327
2026-03-15 14:00:00+00:00,1.4229,1.4252,1.4123,1.4176,2965302.00014698
2026-03-15 15:00:00+00:00,1.4177,1.4229,1.4146,1.4158,2311990.072195169
2026-03-15 16:00:00+00:00,1.41594,1.4185,1.4082,1.413,1966225.6725817905
2026-03-15 17:00:00+00:00,1.41305,1.4243,1.4115,1.4193,1942489.2807053605
2026-03-15 18:00:00+00:00,1.4194,1.42135,1.4088,1.4109,2752090.1622232297
2026-03-15 19:00:00+00:00,1.41095,1.4155,1.4097,1.4131,1505344.01862804
2026-03-15 20:00:00+00:00,1.41303,1.4234,1.4104,1.4179,2290674.9724024786
2026-03-15 21:00:00+00:00,1.4181,1.4311,1.4147,1.4275,3376255.7638008203
2026-03-15 22:00:00+00:00,1.4274,1.4648,1.4224,1.4553,14684529.119030409
2026-03-15 23:00:00+00:00,1.45524,1.4579,1.4393,1.4489,11962880.929052835
2026-03-16 00:00:00+00:00,1.44894,1.4584,1.4441,1.4468,4989663.199715642
2026-03-16 01:00:00+00:00,1.4468,1.45052,1.43871,1.4471,3833884.66523967
2026-03-16 02:00:00+00:00,1.44739,1.4497,1.4356,1.4426,4074899.780192081
2026-03-16 03:00:00+00:00,1.44358,1.48,1.4402,1.46758,13111486.933590963
2026-03-16 04:00:00+00:00,1.4676,1.486,1.4669,1.4801,11182823.873416033
2026-03-16 05:00:00+00:00,1.48004,1.4851,1.4742,1.4811,6746372.657026708
2026-03-16 06:00:00+00:00,1.48085,1.4816,1.4732,1.4768,4369032.664308338
2026-03-16 07:00:00+00:00,1.47701,1.4883,1.476,1.4831,4302328.432868869
2026-03-16 08:00:00+00:00,1.4827,1.4895,1.4642,1.4683,4887431.835267112
2026-03-16 09:00:00+00:00,1.46856,1.4758,1.4659,1.4738,5335701.294080496
2026-03-16 10:00:00+00:00,1.47401,1.4762,1.4664,1.47515,2643437.33749215
2026-03-16 11:00:00+00:00,1.4751,1.4759,1.4661,1.47012,1934628.3364273687
2026-03-16 12:00:00+00:00,1.46994,1.4812,1.4691,1.4766,4258418.661881809
2026-03-16 13:00:00+00:00,1.4767,1.4933,1.4741,1.48278,9625145.007388132
2026-03-16 14:00:00+00:00,1.48312,1.50985,1.4711,1.50954,15915335.917573836
2026-03-16 15:00:00+00:00,1.5093,1.5167,1.492,1.4932,19710271.029087085
2026-03-16 16:00:00+00:00,1.4933,1.5115,1.4914,1.509,9302466.01149075
2026-03-16 17:00:00+00:00,1.5091,1.51959,1.50565,1.5188,10687723.254236044
2026-03-16 18:00:00+00:00,1.5188,1.5445,1.5166,1.536,19805332.305900075
2026-03-16 19:00:00+00:00,1.53574,1.54273,1.52,1.5291,16551446.670178795
2026-03-16 20:00:00+00:00,1.53,1.5317,1.5234,1.5285,5766710.70221094
2026-03-16 21:00:00+00:00,1.5284,1.5407,1.526,1.5278,7074780.053600919
2026-03-16 22:00:00+00:00,1.52831,1.5525,1.5277,1.5516,11987438.407540284
2026-03-16 23:00:00+00:00,1.55158,1.552,1.5354,1.5427,7116059.910339753
2026-03-17 00:00:00+00:00,1.5432,1.5555,1.5336,1.5454,9893181.90003896
2026-03-17 01:00:00+00:00,1.5457,1.5784,1.5436,1.5712,16432020.916435536
