Datetime,Open,High,Low,Close,Volume
2026-02-03 18:00:00+00:00,9.298,9.3566,9.07,9.10392,462189.0832487001
2026-02-03 19:00:00+00:00,9.098,9.5565,9.081,9.459,530640.64794132
2026-02-03 20:00:00+00:00,9.458,9.8708,9.379,9.774,523197.11256526015
2026-02-03 21:00:00+00:00,9.772,9.8995,9.65466,9.667,293305.3262163101
2026-02-03 22:00:00+00:00,9.66742,9.675,9.482,9.503,163350.98943295004
2026-02-03 23:00:00+00:00,9.502,9.531,9.399,9.477,130377.43751826996
2026-02-04 00:00:00+00:00,9.477,9.5985,9.438,9.529,80993.92131866999
2026-02-04 01:00:00+00:00,9.53,9.6899,9.53,9.626,106083.17207372
2026-02-04 02:00:00+00:00,9.626,9.6641,9.548,9.582,202276.56386956
2026-02-04 03:00:00+00:00,9.583,9.7776,9.572,9.714,162435.44000291004
2026-02-04 04:00:00+00:00,9.716,9.7511,9.65395,9.662,71686.66931671
2026-02-04 05:00:00+00:00,9.663,9.6929,9.57,9.60055,82579.64863263996
2026-02-04 06:00:00+00:00,9.59931,9.6975,9.587,9.647,109406.59074172996
2026-02-04 07:00:00+00:00,9.646,9.7168,9.59,9.664,100387.67240985
2026-02-04 08:00:00+00:00,9.665,9.7379,9.629,9.7,186390.9395189402
2026-02-04 09:00:00+00:00,9.698,9.7177,9.587,9.612,81202.45642031998
2026-02-04 10:00:00+00:00,9.613,9.6364,9.573,9.589,55703.203181489975
2026-02-04 11:00:00+00:00,9.591,9.6311,9.472,9.567,124762.76439381996
2026-02-04 12:00:00+00:00,9.567,9.599,9.511,9.545,58208.08653417999
2026-02-04 13:00:00+00:00,9.54234,9.5875,9.386,9.398,154812.46922084995
2026-02-04 14:00:00+00:00,9.396,9.46985,9.225,9.229,326375.1503565198
2026-02-04 15:00:00+00:00,9.23,9.3586,9.119,9.201,467222.0594309799
2026-02-04 16:00:00+00:00,9.203,9.27,9.06099,9.147,482321.0166238101
2026-02-04 17:00:00+00:00,9.147,9.2531,9.057,9.173,333909.65840386006
2026-02-04 18:00:00+00:00,9.171,9.411,9.01,9.277,553605.0605050902
2026-02-04 19:00:00+00:00,9.278,9.4639,9.238,9.421,304696.5214266899
2026-02-04 20:00:00+00:00,9.423,9.4639,9.323,9.349,120672.55395572996
2026-02-04 21:00:00+00:00,9.351,9.4078,9.116,9.196,146574.19200395996
2026-02-04 22:00:00+00:00,9.195,9.3716,9.031,9.159,263687.5292838801
2026-02-04 23:00:00+00:00,9.156,9.3446,9.134,9.235,242737.0428040801
2026-02-05 00:00:00+00:00,9.233,9.3195,9.19,9.223,104196.81182786
2026-02-05 01:00:00+00:00,9.224,9.358,9.131,9.21,192751.2003184299
2026-02-05 02:00:00+00:00,9.212,9.2937,9.035,9.122,320227.7768484499
2026-02-05 03:00:00+00:00,9.122,9.2228,9.057,9.074,185689.26899265
2026-02-05 04:00:00+00:00,9.077,9.1694,9.011,9.07,277936.3248139701
2026-02-05 05:00:00+00:00,9.07102,9.227,8.994,9.088,234950.10944807008
2026-02-05 06:00:00+00:00,9.087,9.09997,8.95332,9.0,170424.1155806301
2026-02-05 07:00:00+00:00,8.998,9.1431,8.991,9.039,158471.88550923
2026-02-05 08:00:00+00:00,9.04,9.1937,9.03591,9.11,94491.10261816002
2026-02-05 09:00:00+00:00,9.109,9.2609,9.109,9.171,118327.17256736
2026-02-05 10:00:00+00:00,9.173,9.2113,8.915,8.949,150350.38707822002
2026-02-05 11:00:00+00:00,8.949,9.0291,8.787,8.925,319666.4286407401
2026-02-05 12:00:00+00:00,8.926,9.0047,8.817,8.903,351158.2540441102
2026-02-05 13:00:00+00:00,8.903,8.9714,8.806,8.837,352423.1887502802
2026-02-05 14:00:00+00:00,8.837,9.0669,8.817,8.84382,376011.8251775801
2026-02-05 15:00:00+00:00,8.84287,8.868,8.29,8.448,1182006.956008379
2026-02-05 16:00:00+00:00,8.4556,8.653,8.382,8.557,809792.2726905898
2026-02-05 17:00:00+00:00,8.556,8.6156,8.25,8.331,602474.8139680998
2026-02-05 18:00:00+00:00,8.335,8.4071,8.201,8.363,510307.38603596
2026-02-05 19:00:00+00:00,8.363,8.3886,8.206,8.239,310770.93433172
2026-02-05 20:00:00+00:00,8.241,8.3223,7.84,7.97,1079245.7102228098
2026-02-05 21:00:00+00:00,7.974,8.1753,7.902,7.957,939363.1387252196
2026-02-05 22:00:00+00:00,7.961,8.134,7.841,8.017,647025.8952331101
2026-02-05 23:00:00+00:00,8.016,8.2156,7.879,7.902,592462.95680627
2026-02-06 00:00:00+00:00,7.903,8.0252,7.1291,7.905,1888473.769050457
2026-02-06 01:00:00+00:00,7.903,8.2072,7.876,8.162,773625.9011491797
2026-02-06 02:00:00+00:00,8.163,8.2445,7.967,8.03595,435302.3676891798
2026-02-06 03:00:00+00:00,8.04366,8.1146,7.961,8.023,379992.76206596
2026-02-06 04:00:00+00:00,8.024,8.1544,7.988,8.109,242958.2307754501
2026-02-06 05:00:00+00:00,8.107,8.3791,8.1,8.308,341533.0587469799
2026-02-06 06:00:00+00:00,8.315,8.3485,8.129,8.141,282968.04826010007
2026-02-06 07:00:00+00:00,8.14,8.1824,8.0499,8.069,255670.5083873701
2026-02-06 08:00:00+00:00,8.071,8.1354,7.977,8.021,321495.4498532699
2026-02-06 09:00:00+00:00,8.021,8.2533,8.0,8.215,283429.2571660899
