Datetime,Open,High,Low,Close,Volume
2026-04-20 23:00:00+00:00,444.9,444.9,443.47,443.74,68.83314741999999
2026-04-21 00:00:00+00:00,443.82,445.0,443.06,444.28,337.71052713000006
2026-04-21 01:00:00+00:00,444.3,445.19,443.43,443.59,49.61459652999998
2026-04-21 02:00:00+00:00,443.7,443.75,442.5,442.68,31.57489013
2026-04-21 03:00:00+00:00,442.56,442.67,441.3,442.26,65.25742516000003
2026-04-21 04:00:00+00:00,442.24,442.46,441.51,442.29,72.15000459999997
2026-04-21 05:00:00+00:00,442.23,443.4,442.23,442.49,33.158882470000016
2026-04-21 06:00:00+00:00,442.58,443.49,441.42,443.22,54.61740193
2026-04-21 07:00:00+00:00,443.16,444.98,442.74,444.51,78.94057916
2026-04-21 08:00:00+00:00,444.65,445.74,443.09,444.23,36.46460237
2026-04-21 09:00:00+00:00,444.18,444.83,443.58,444.64,30.10142009
2026-04-21 10:00:00+00:00,444.68,446.94,444.66,446.58,104.37365568999998
2026-04-21 11:00:00+00:00,446.52,446.52,444.84,445.33,55.257951640000016
2026-04-21 12:00:00+00:00,445.32,445.93,443.57,444.42,66.38044044
2026-04-21 13:00:00+00:00,444.43,445.26,443.7,444.73,333.80460508
2026-04-21 14:00:00+00:00,444.83,447.45,443.86,444.84,113.14695892000005
2026-04-21 15:00:00+00:00,445.02,446.72,444.12,445.79,63.86137709
2026-04-21 16:00:00+00:00,445.8,447.25,444.6,446.1,146.57630038999994
2026-04-21 17:00:00+00:00,446.18,447.86,443.4,446.34,294.8977054
2026-04-21 18:00:00+00:00,446.52,447.27,443.72,445.12,232.96427752999995
2026-04-21 19:00:00+00:00,445.14,445.88,440.34,441.36,119.23469701999998
2026-04-21 20:00:00+00:00,441.34,445.54,440.76,444.71,156.93744547
2026-04-21 21:00:00+00:00,444.66,446.08,444.04,445.73,98.24552389999998
2026-04-21 22:00:00+00:00,445.57,446.37,444.75,446.16,107.37423996999998
2026-04-21 23:00:00+00:00,445.89,450.29,445.87,448.73,338.08488816000005
2026-04-22 00:00:00+00:00,448.91,450.12,448.75,449.33,92.22929863
2026-04-22 01:00:00+00:00,449.35,449.69,447.58,448.5,169.04897171999988
2026-04-22 02:00:00+00:00,448.61,452.97,448.56,452.9,322.4037672000001
2026-04-22 03:00:00+00:00,452.63,454.12,450.68,453.25,153.65898330000005
2026-04-22 04:00:00+00:00,453.27,455.59,453.27,455.4,241.39763517999995
2026-04-22 05:00:00+00:00,455.36,469.2,455.32,465.18,2556.04145927
2026-04-22 06:00:00+00:00,465.57,467.75,464.69,467.71,345.57396891000013
2026-04-22 07:00:00+00:00,467.98,471.21,466.55,469.91,350.0534150099999
2026-04-22 08:00:00+00:00,470.12,473.96,470.04,473.02,433.6767402
2026-04-22 09:00:00+00:00,472.93,473.34,469.63,469.66,488.47502534
2026-04-22 10:00:00+00:00,469.65,471.78,468.02,471.26,225.80292993000003
2026-04-22 11:00:00+00:00,471.18,471.34,466.22,467.14,283.8141075800001
2026-04-22 12:00:00+00:00,467.05,467.37,464.31,465.06,150.45855675
2026-04-22 13:00:00+00:00,465.0,465.92,463.44,464.74,284.4521194
2026-04-22 14:00:00+00:00,464.73,465.64,462.0,463.69,449.2994214
2026-04-22 15:00:00+00:00,463.81,465.65,463.47,465.46,274.62014519999985
2026-04-22 16:00:00+00:00,465.38,467.11,463.56,463.89,201.86620137
2026-04-22 17:00:00+00:00,463.79,464.8,462.56,463.65,125.34007270000004
2026-04-22 18:00:00+00:00,463.63,465.56,463.63,464.67,56.82667281
2026-04-22 19:00:00+00:00,464.67,465.19,463.07,463.26,134.79633861
2026-04-22 20:00:00+00:00,463.19,463.49,462.11,462.21,133.81520580000003
2026-04-22 21:00:00+00:00,462.14,464.03,462.14,463.44,42.68517611000001
2026-04-22 22:00:00+00:00,463.32,464.1,462.42,462.82,121.24110174999998
2026-04-22 23:00:00+00:00,462.75,462.75,460.36,460.51,144.05483866000006
2026-04-23 00:00:00+00:00,460.55,461.14,456.0,460.33,353.29552548999976
2026-04-23 01:00:00+00:00,460.3,460.42,458.05,458.99,293.8900796599998
2026-04-23 02:00:00+00:00,458.98,459.11,455.79,455.79,242.10391773
2026-04-23 03:00:00+00:00,455.77,456.33,454.3,455.0,205.79844113
2026-04-23 04:00:00+00:00,454.82,457.28,454.55,456.86,167.01736680000008
2026-04-23 05:00:00+00:00,456.87,457.08,454.77,455.87,48.84137858000002
2026-04-23 06:00:00+00:00,456.05,457.61,455.99,457.05,26.67548453
2026-04-23 07:00:00+00:00,456.94,457.19,455.13,455.28,62.02132459999999
2026-04-23 08:00:00+00:00,455.61,456.75,455.58,456.52,43.21827260999999
2026-04-23 09:00:00+00:00,456.21,456.21,454.05,455.52,66.06046558
2026-04-23 10:00:00+00:00,455.45,455.72,453.01,454.02,273.1168184200002
2026-04-23 11:00:00+00:00,454.11,456.63,453.53,455.94,165.56704332
2026-04-23 12:00:00+00:00,456.03,457.05,454.9,456.09,137.51260326000008
2026-04-23 13:00:00+00:00,456.31,456.58,455.16,455.61,67.23282413
2026-04-23 14:00:00+00:00,455.7,459.83,455.18,459.08,67.23466968000001
2026-04-23 15:00:00+00:00,459.15,459.25,456.2,458.65,149.20908722
2026-04-23 16:00:00+00:00,458.52,459.26,456.76,456.98,179.33603295
2026-04-23 17:00:00+00:00,456.92,458.16,453.87,456.79,189.69543681
2026-04-23 18:00:00+00:00,456.62,457.92,456.14,456.46,128.89126649
2026-04-23 19:00:00+00:00,456.3,458.16,455.68,457.3,122.83703532000004
2026-04-23 20:00:00+00:00,457.37,459.53,457.29,458.46,169.31376455
